D:/023/machine/123/train/Basmati\basmati (87).jpg,1
D:/023/machine/123/train/Basmati\basmati (870).jpg,1
D:/023/machine/123/train/Basmati\basmati (8700).jpg,1
D:/023/machine/123/train/Basmati\basmati (8701).jpg,1
D:/023/machine/123/train/Basmati\basmati (8702).jpg,1
D:/023/machine/123/train/Basmati\basmati (8703).jpg,1
D:/023/machine/123/train/Basmati\basmati (8704).jpg,1
D:/023/machine/123/train/Basmati\basmati (8705).jpg,1
D:/023/machine/123/train/Basmati\basmati (8706).jpg,1
D:/023/machine/123/train/Basmati\basmati (8707).jpg,1
D:/023/machine/123/train/Basmati\basmati (8708).jpg,1
D:/023/machine/123/train/Basmati\basmati (8709).jpg,1
D:/023/machine/123/train/Basmati\basmati (871).jpg,1
D:/023/machine/123/train/Basmati\basmati (8710).jpg,1
D:/023/machine/123/train/Basmati\basmati (8711).jpg,1
D:/023/machine/123/train/Basmati\basmati (8712).jpg,1
D:/023/machine/123/train/Basmati\basmati (8713).jpg,1
D:/023/machine/123/train/Basmati\basmati (8714).jpg,1
D:/023/machine/123/train/Basmati\basmati (8715).jpg,1
D:/023/machine/123/train/Basmati\basmati (8716).jpg,1
D:/023/machine/123/train/Basmati\basmati (8717).jpg,1
D:/023/machine/123/train/Basmati\basmati (8718).jpg,1
D:/023/machine/123/train/Basmati\basmati (8719).jpg,1
D:/023/machine/123/train/Basmati\basmati (872).jpg,1
D:/023/machine/123/train/Basmati\basmati (8720).jpg,1
D:/023/machine/123/train/Basmati\basmati (8721).jpg,1
D:/023/machine/123/train/Basmati\basmati (8722).jpg,1
D:/023/machine/123/train/Basmati\basmati (8723).jpg,1
D:/023/machine/123/train/Basmati\basmati (8724).jpg,1
D:/023/machine/123/train/Basmati\basmati (8725).jpg,1
D:/023/machine/123/train/Basmati\basmati (8726).jpg,1
D:/023/machine/123/train/Basmati\basmati (8727).jpg,1
D:/023/machine/123/train/Basmati\basmati (8728).jpg,1
D:/023/machine/123/train/Basmati\basmati (8729).jpg,1
D:/023/machine/123/train/Basmati\basmati (873).jpg,1
D:/023/machine/123/train/Basmati\basmati (8730).jpg,1
D:/023/machine/123/train/Basmati\basmati (8731).jpg,1
D:/023/machine/123/train/Basmati\basmati (8732).jpg,1
D:/023/machine/123/train/Basmati\basmati (8733).jpg,1
D:/023/machine/123/train/Basmati\basmati (8734).jpg,1
D:/023/machine/123/train/Basmati\basmati (8735).jpg,1
D:/023/machine/123/train/Basmati\basmati (8736).jpg,1
D:/023/machine/123/train/Basmati\basmati (8737).jpg,1
D:/023/machine/123/train/Basmati\basmati (8738).jpg,1
D:/023/machine/123/train/Basmati\basmati (8739).jpg,1
D:/023/machine/123/train/Basmati\basmati (874).jpg,1
D:/023/machine/123/train/Basmati\basmati (8740).jpg,1
D:/023/machine/123/train/Basmati\basmati (8741).jpg,1
D:/023/machine/123/train/Basmati\basmati (8742).jpg,1
D:/023/machine/123/train/Basmati\basmati (8743).jpg,1
D:/023/machine/123/train/Basmati\basmati (8744).jpg,1
D:/023/machine/123/train/Basmati\basmati (8745).jpg,1
D:/023/machine/123/train/Basmati\basmati (8746).jpg,1
D:/023/machine/123/train/Basmati\basmati (8747).jpg,1
D:/023/machine/123/train/Basmati\basmati (8748).jpg,1
D:/023/machine/123/train/Basmati\basmati (8749).jpg,1
D:/023/machine/123/train/Basmati\basmati (875).jpg,1
D:/023/machine/123/train/Basmati\basmati (8750).jpg,1
D:/023/machine/123/train/Basmati\basmati (8751).jpg,1
D:/023/machine/123/train/Basmati\basmati (8752).jpg,1
D:/023/machine/123/train/Basmati\basmati (8753).jpg,1
D:/023/machine/123/train/Basmati\basmati (8754).jpg,1
D:/023/machine/123/train/Basmati\basmati (8755).jpg,1
D:/023/machine/123/train/Basmati\basmati (8756).jpg,1
D:/023/machine/123/train/Basmati\basmati (8757).jpg,1
D:/023/machine/123/train/Basmati\basmati (8758).jpg,1
D:/023/machine/123/train/Basmati\basmati (8759).jpg,1
D:/023/machine/123/train/Basmati\basmati (876).jpg,1
D:/023/machine/123/train/Basmati\basmati (8760).jpg,1
D:/023/machine/123/train/Basmati\basmati (8761).jpg,1
D:/023/machine/123/train/Basmati\basmati (8762).jpg,1
D:/023/machine/123/train/Basmati\basmati (8763).jpg,1
D:/023/machine/123/train/Basmati\basmati (8764).jpg,1
D:/023/machine/123/train/Basmati\basmati (8765).jpg,1
D:/023/machine/123/train/Basmati\basmati (8766).jpg,1
D:/023/machine/123/train/Basmati\basmati (8767).jpg,1
D:/023/machine/123/train/Basmati\basmati (8768).jpg,1
D:/023/machine/123/train/Basmati\basmati (8769).jpg,1
D:/023/machine/123/train/Basmati\basmati (877).jpg,1
D:/023/machine/123/train/Basmati\basmati (8770).jpg,1
D:/023/machine/123/train/Basmati\basmati (8771).jpg,1
D:/023/machine/123/train/Basmati\basmati (8772).jpg,1
D:/023/machine/123/train/Basmati\basmati (8773).jpg,1
D:/023/machine/123/train/Basmati\basmati (8774).jpg,1
D:/023/machine/123/train/Basmati\basmati (8775).jpg,1
D:/023/machine/123/train/Basmati\basmati (8776).jpg,1
D:/023/machine/123/train/Basmati\basmati (8777).jpg,1
D:/023/machine/123/train/Basmati\basmati (8778).jpg,1
D:/023/machine/123/train/Basmati\basmati (8779).jpg,1
D:/023/machine/123/train/Basmati\basmati (878).jpg,1
D:/023/machine/123/train/Basmati\basmati (8780).jpg,1
D:/023/machine/123/train/Basmati\basmati (8781).jpg,1
D:/023/machine/123/train/Basmati\basmati (8782).jpg,1
D:/023/machine/123/train/Basmati\basmati (8783).jpg,1
D:/023/machine/123/train/Basmati\basmati (8784).jpg,1
D:/023/machine/123/train/Basmati\basmati (8785).jpg,1
D:/023/machine/123/train/Basmati\basmati (8786).jpg,1
D:/023/machine/123/train/Basmati\basmati (8787).jpg,1
D:/023/machine/123/train/Basmati\basmati (8788).jpg,1
D:/023/machine/123/train/Basmati\basmati (8789).jpg,1
D:/023/machine/123/train/Basmati\basmati (879).jpg,1
D:/023/machine/123/train/Basmati\basmati (8790).jpg,1
D:/023/machine/123/train/Basmati\basmati (8791).jpg,1
D:/023/machine/123/train/Basmati\basmati (8792).jpg,1
D:/023/machine/123/train/Basmati\basmati (8793).jpg,1
D:/023/machine/123/train/Basmati\basmati (8794).jpg,1
D:/023/machine/123/train/Basmati\basmati (8795).jpg,1
D:/023/machine/123/train/Basmati\basmati (8796).jpg,1
D:/023/machine/123/train/Basmati\basmati (8797).jpg,1
D:/023/machine/123/train/Basmati\basmati (8798).jpg,1
D:/023/machine/123/train/Basmati\basmati (8799).jpg,1
D:/023/machine/123/train/Basmati\basmati (88).jpg,1
D:/023/machine/123/train/Basmati\basmati (880).jpg,1
D:/023/machine/123/train/Basmati\basmati (8800).jpg,1
D:/023/machine/123/train/Basmati\basmati (8801).jpg,1
D:/023/machine/123/train/Basmati\basmati (8802).jpg,1
D:/023/machine/123/train/Basmati\basmati (8803).jpg,1
D:/023/machine/123/train/Basmati\basmati (8804).jpg,1
D:/023/machine/123/train/Basmati\basmati (8805).jpg,1
D:/023/machine/123/train/Basmati\basmati (8806).jpg,1
D:/023/machine/123/train/Basmati\basmati (8807).jpg,1
D:/023/machine/123/train/Basmati\basmati (8808).jpg,1
D:/023/machine/123/train/Basmati\basmati (8809).jpg,1
D:/023/machine/123/train/Basmati\basmati (881).jpg,1
D:/023/machine/123/train/Basmati\basmati (8810).jpg,1
D:/023/machine/123/train/Basmati\basmati (8811).jpg,1
D:/023/machine/123/train/Basmati\basmati (8812).jpg,1
D:/023/machine/123/train/Basmati\basmati (8813).jpg,1
D:/023/machine/123/train/Basmati\basmati (8814).jpg,1
D:/023/machine/123/train/Basmati\basmati (8815).jpg,1
D:/023/machine/123/train/Basmati\basmati (8816).jpg,1
D:/023/machine/123/train/Basmati\basmati (8817).jpg,1
D:/023/machine/123/train/Basmati\basmati (8818).jpg,1
D:/023/machine/123/train/Basmati\basmati (8819).jpg,1
D:/023/machine/123/train/Basmati\basmati (882).jpg,1
D:/023/machine/123/train/Basmati\basmati (8820).jpg,1
D:/023/machine/123/train/Basmati\basmati (8821).jpg,1
D:/023/machine/123/train/Basmati\basmati (8822).jpg,1
D:/023/machine/123/train/Basmati\basmati (8823).jpg,1
D:/023/machine/123/train/Basmati\basmati (8824).jpg,1
D:/023/machine/123/train/Basmati\basmati (8825).jpg,1
D:/023/machine/123/train/Basmati\basmati (8826).jpg,1
D:/023/machine/123/train/Basmati\basmati (8827).jpg,1
D:/023/machine/123/train/Basmati\basmati (8828).jpg,1
D:/023/machine/123/train/Basmati\basmati (8829).jpg,1
D:/023/machine/123/train/Basmati\basmati (883).jpg,1
D:/023/machine/123/train/Basmati\basmati (8830).jpg,1
D:/023/machine/123/train/Basmati\basmati (8831).jpg,1
D:/023/machine/123/train/Basmati\basmati (8832).jpg,1
D:/023/machine/123/train/Basmati\basmati (8833).jpg,1
D:/023/machine/123/train/Basmati\basmati (8834).jpg,1
D:/023/machine/123/train/Basmati\basmati (8835).jpg,1
D:/023/machine/123/train/Basmati\basmati (8836).jpg,1
D:/023/machine/123/train/Basmati\basmati (8837).jpg,1
D:/023/machine/123/train/Basmati\basmati (8838).jpg,1
D:/023/machine/123/train/Basmati\basmati (8839).jpg,1
D:/023/machine/123/train/Basmati\basmati (884).jpg,1
D:/023/machine/123/train/Basmati\basmati (8840).jpg,1
D:/023/machine/123/train/Basmati\basmati (8841).jpg,1
D:/023/machine/123/train/Basmati\basmati (8842).jpg,1
D:/023/machine/123/train/Basmati\basmati (8843).jpg,1
D:/023/machine/123/train/Basmati\basmati (8844).jpg,1
D:/023/machine/123/train/Basmati\basmati (8845).jpg,1
D:/023/machine/123/train/Basmati\basmati (8846).jpg,1
D:/023/machine/123/train/Basmati\basmati (8847).jpg,1
D:/023/machine/123/train/Basmati\basmati (8848).jpg,1
D:/023/machine/123/train/Basmati\basmati (8849).jpg,1
D:/023/machine/123/train/Basmati\basmati (885).jpg,1
D:/023/machine/123/train/Basmati\basmati (8850).jpg,1
D:/023/machine/123/train/Basmati\basmati (8851).jpg,1
D:/023/machine/123/train/Basmati\basmati (8852).jpg,1
D:/023/machine/123/train/Basmati\basmati (8853).jpg,1
D:/023/machine/123/train/Basmati\basmati (8854).jpg,1
D:/023/machine/123/train/Basmati\basmati (8855).jpg,1
D:/023/machine/123/train/Basmati\basmati (8856).jpg,1
D:/023/machine/123/train/Basmati\basmati (8857).jpg,1
D:/023/machine/123/train/Basmati\basmati (8858).jpg,1
D:/023/machine/123/train/Basmati\basmati (8859).jpg,1
D:/023/machine/123/train/Basmati\basmati (886).jpg,1
D:/023/machine/123/train/Basmati\basmati (8860).jpg,1
D:/023/machine/123/train/Basmati\basmati (8861).jpg,1
D:/023/machine/123/train/Basmati\basmati (8862).jpg,1
D:/023/machine/123/train/Basmati\basmati (8863).jpg,1
D:/023/machine/123/train/Basmati\basmati (8864).jpg,1
D:/023/machine/123/train/Basmati\basmati (8865).jpg,1
D:/023/machine/123/train/Basmati\basmati (8866).jpg,1
D:/023/machine/123/train/Basmati\basmati (8867).jpg,1
D:/023/machine/123/train/Basmati\basmati (8868).jpg,1
D:/023/machine/123/train/Basmati\basmati (8869).jpg,1
D:/023/machine/123/train/Basmati\basmati (887).jpg,1
D:/023/machine/123/train/Basmati\basmati (8870).jpg,1
D:/023/machine/123/train/Basmati\basmati (8871).jpg,1
D:/023/machine/123/train/Basmati\basmati (8872).jpg,1
D:/023/machine/123/train/Basmati\basmati (8873).jpg,1
D:/023/machine/123/train/Basmati\basmati (8874).jpg,1
D:/023/machine/123/train/Basmati\basmati (8875).jpg,1
D:/023/machine/123/train/Basmati\basmati (8876).jpg,1
D:/023/machine/123/train/Basmati\basmati (8877).jpg,1
D:/023/machine/123/train/Basmati\basmati (8878).jpg,1
D:/023/machine/123/train/Basmati\basmati (8879).jpg,1
D:/023/machine/123/train/Basmati\basmati (888).jpg,1
D:/023/machine/123/train/Basmati\basmati (8880).jpg,1
D:/023/machine/123/train/Basmati\basmati (8881).jpg,1
D:/023/machine/123/train/Basmati\basmati (8882).jpg,1
D:/023/machine/123/train/Basmati\basmati (8883).jpg,1
D:/023/machine/123/train/Basmati\basmati (8884).jpg,1
D:/023/machine/123/train/Basmati\basmati (8885).jpg,1
D:/023/machine/123/train/Basmati\basmati (8886).jpg,1
D:/023/machine/123/train/Basmati\basmati (8887).jpg,1
D:/023/machine/123/train/Basmati\basmati (8888).jpg,1
D:/023/machine/123/train/Basmati\basmati (8889).jpg,1
D:/023/machine/123/train/Basmati\basmati (889).jpg,1
D:/023/machine/123/train/Basmati\basmati (8890).jpg,1
D:/023/machine/123/train/Basmati\basmati (8891).jpg,1
D:/023/machine/123/train/Basmati\basmati (8892).jpg,1
D:/023/machine/123/train/Basmati\basmati (8893).jpg,1
D:/023/machine/123/train/Basmati\basmati (8894).jpg,1
D:/023/machine/123/train/Basmati\basmati (8895).jpg,1
D:/023/machine/123/train/Basmati\basmati (8896).jpg,1
D:/023/machine/123/train/Basmati\basmati (8897).jpg,1
D:/023/machine/123/train/Basmati\basmati (8898).jpg,1
D:/023/machine/123/train/Basmati\basmati (8899).jpg,1
D:/023/machine/123/train/Basmati\basmati (89).jpg,1
D:/023/machine/123/train/Basmati\basmati (890).jpg,1
D:/023/machine/123/train/Basmati\basmati (8900).jpg,1
D:/023/machine/123/train/Basmati\basmati (8901).jpg,1
D:/023/machine/123/train/Basmati\basmati (8902).jpg,1
D:/023/machine/123/train/Basmati\basmati (8903).jpg,1
D:/023/machine/123/train/Basmati\basmati (8904).jpg,1
D:/023/machine/123/train/Basmati\basmati (8905).jpg,1
D:/023/machine/123/train/Basmati\basmati (8906).jpg,1
D:/023/machine/123/train/Basmati\basmati (8907).jpg,1
D:/023/machine/123/train/Basmati\basmati (8908).jpg,1
D:/023/machine/123/train/Basmati\basmati (8909).jpg,1
D:/023/machine/123/train/Basmati\basmati (891).jpg,1
D:/023/machine/123/train/Basmati\basmati (8910).jpg,1
D:/023/machine/123/train/Basmati\basmati (8911).jpg,1
D:/023/machine/123/train/Basmati\basmati (8912).jpg,1
D:/023/machine/123/train/Basmati\basmati (8913).jpg,1
D:/023/machine/123/train/Basmati\basmati (8914).jpg,1
D:/023/machine/123/train/Basmati\basmati (8915).jpg,1
D:/023/machine/123/train/Basmati\basmati (8916).jpg,1
D:/023/machine/123/train/Basmati\basmati (8917).jpg,1
D:/023/machine/123/train/Basmati\basmati (8918).jpg,1
D:/023/machine/123/train/Basmati\basmati (8919).jpg,1
D:/023/machine/123/train/Basmati\basmati (892).jpg,1
D:/023/machine/123/train/Basmati\basmati (8920).jpg,1
D:/023/machine/123/train/Basmati\basmati (8921).jpg,1
D:/023/machine/123/train/Basmati\basmati (8922).jpg,1
D:/023/machine/123/train/Basmati\basmati (8923).jpg,1
D:/023/machine/123/train/Basmati\basmati (8924).jpg,1
D:/023/machine/123/train/Basmati\basmati (8925).jpg,1
D:/023/machine/123/train/Basmati\basmati (8926).jpg,1
D:/023/machine/123/train/Basmati\basmati (8927).jpg,1
D:/023/machine/123/train/Basmati\basmati (8928).jpg,1
D:/023/machine/123/train/Basmati\basmati (8929).jpg,1
D:/023/machine/123/train/Basmati\basmati (893).jpg,1
D:/023/machine/123/train/Basmati\basmati (8930).jpg,1
D:/023/machine/123/train/Basmati\basmati (8931).jpg,1
D:/023/machine/123/train/Basmati\basmati (8932).jpg,1
D:/023/machine/123/train/Basmati\basmati (8933).jpg,1
D:/023/machine/123/train/Basmati\basmati (8934).jpg,1
D:/023/machine/123/train/Basmati\basmati (8935).jpg,1
D:/023/machine/123/train/Basmati\basmati (8936).jpg,1
D:/023/machine/123/train/Basmati\basmati (8937).jpg,1
D:/023/machine/123/train/Basmati\basmati (8938).jpg,1
D:/023/machine/123/train/Basmati\basmati (8939).jpg,1
D:/023/machine/123/train/Basmati\basmati (894).jpg,1
D:/023/machine/123/train/Basmati\basmati (8940).jpg,1
D:/023/machine/123/train/Basmati\basmati (8941).jpg,1
D:/023/machine/123/train/Basmati\basmati (8942).jpg,1
D:/023/machine/123/train/Basmati\basmati (8943).jpg,1
D:/023/machine/123/train/Basmati\basmati (8944).jpg,1
D:/023/machine/123/train/Basmati\basmati (8945).jpg,1
D:/023/machine/123/train/Basmati\basmati (8946).jpg,1
D:/023/machine/123/train/Basmati\basmati (8947).jpg,1
D:/023/machine/123/train/Basmati\basmati (8948).jpg,1
D:/023/machine/123/train/Basmati\basmati (8949).jpg,1
D:/023/machine/123/train/Basmati\basmati (895).jpg,1
D:/023/machine/123/train/Basmati\basmati (8950).jpg,1
D:/023/machine/123/train/Basmati\basmati (8951).jpg,1
D:/023/machine/123/train/Basmati\basmati (8952).jpg,1
D:/023/machine/123/train/Basmati\basmati (8953).jpg,1
D:/023/machine/123/train/Basmati\basmati (8954).jpg,1
D:/023/machine/123/train/Basmati\basmati (8955).jpg,1
D:/023/machine/123/train/Basmati\basmati (8956).jpg,1
D:/023/machine/123/train/Basmati\basmati (8957).jpg,1
D:/023/machine/123/train/Basmati\basmati (8958).jpg,1
D:/023/machine/123/train/Basmati\basmati (8959).jpg,1
D:/023/machine/123/train/Basmati\basmati (896).jpg,1
D:/023/machine/123/train/Basmati\basmati (8960).jpg,1
D:/023/machine/123/train/Basmati\basmati (8961).jpg,1
D:/023/machine/123/train/Basmati\basmati (8962).jpg,1
D:/023/machine/123/train/Basmati\basmati (8963).jpg,1
D:/023/machine/123/train/Basmati\basmati (8964).jpg,1
D:/023/machine/123/train/Basmati\basmati (8965).jpg,1
D:/023/machine/123/train/Basmati\basmati (8966).jpg,1
D:/023/machine/123/train/Basmati\basmati (8967).jpg,1
D:/023/machine/123/train/Basmati\basmati (8968).jpg,1
D:/023/machine/123/train/Basmati\basmati (8969).jpg,1
D:/023/machine/123/train/Basmati\basmati (897).jpg,1
D:/023/machine/123/train/Basmati\basmati (8970).jpg,1
D:/023/machine/123/train/Basmati\basmati (8971).jpg,1
D:/023/machine/123/train/Basmati\basmati (8972).jpg,1
D:/023/machine/123/train/Basmati\basmati (8973).jpg,1
D:/023/machine/123/train/Basmati\basmati (8974).jpg,1
D:/023/machine/123/train/Basmati\basmati (8975).jpg,1
D:/023/machine/123/train/Basmati\basmati (8976).jpg,1
D:/023/machine/123/train/Basmati\basmati (8977).jpg,1
D:/023/machine/123/train/Basmati\basmati (8978).jpg,1
D:/023/machine/123/train/Basmati\basmati (8979).jpg,1
D:/023/machine/123/train/Basmati\basmati (898).jpg,1
D:/023/machine/123/train/Basmati\basmati (8980).jpg,1
D:/023/machine/123/train/Basmati\basmati (8981).jpg,1
D:/023/machine/123/train/Basmati\basmati (8982).jpg,1
D:/023/machine/123/train/Basmati\basmati (8983).jpg,1
D:/023/machine/123/train/Basmati\basmati (8984).jpg,1
D:/023/machine/123/train/Basmati\basmati (8985).jpg,1
D:/023/machine/123/train/Basmati\basmati (8986).jpg,1
D:/023/machine/123/train/Basmati\basmati (8987).jpg,1
D:/023/machine/123/train/Basmati\basmati (8988).jpg,1
D:/023/machine/123/train/Basmati\basmati (8989).jpg,1
D:/023/machine/123/train/Basmati\basmati (899).jpg,1
D:/023/machine/123/train/Basmati\basmati (8990).jpg,1
D:/023/machine/123/train/Basmati\basmati (8991).jpg,1
D:/023/machine/123/train/Basmati\basmati (8992).jpg,1
D:/023/machine/123/train/Basmati\basmati (8993).jpg,1
D:/023/machine/123/train/Basmati\basmati (8994).jpg,1
D:/023/machine/123/train/Basmati\basmati (8995).jpg,1
D:/023/machine/123/train/Basmati\basmati (8996).jpg,1
D:/023/machine/123/train/Basmati\basmati (8997).jpg,1
D:/023/machine/123/train/Basmati\basmati (8998).jpg,1
D:/023/machine/123/train/Basmati\basmati (8999).jpg,1
D:/023/machine/123/train/Basmati\basmati (9).jpg,1
D:/023/machine/123/train/Basmati\basmati (90).jpg,1
D:/023/machine/123/train/Basmati\basmati (900).jpg,1
D:/023/machine/123/train/Basmati\basmati (9000).jpg,1
D:/023/machine/123/train/Basmati\basmati (9001).jpg,1
D:/023/machine/123/train/Basmati\basmati (9002).jpg,1
D:/023/machine/123/train/Basmati\basmati (9003).jpg,1
D:/023/machine/123/train/Basmati\basmati (9004).jpg,1
D:/023/machine/123/train/Basmati\basmati (9005).jpg,1
D:/023/machine/123/train/Basmati\basmati (9006).jpg,1
D:/023/machine/123/train/Basmati\basmati (9007).jpg,1
D:/023/machine/123/train/Basmati\basmati (9008).jpg,1
D:/023/machine/123/train/Basmati\basmati (9009).jpg,1
D:/023/machine/123/train/Basmati\basmati (901).jpg,1
D:/023/machine/123/train/Basmati\basmati (9010).jpg,1
D:/023/machine/123/train/Basmati\basmati (9011).jpg,1
D:/023/machine/123/train/Basmati\basmati (9012).jpg,1
D:/023/machine/123/train/Basmati\basmati (9013).jpg,1
D:/023/machine/123/train/Basmati\basmati (9014).jpg,1
D:/023/machine/123/train/Basmati\basmati (9015).jpg,1
D:/023/machine/123/train/Basmati\basmati (9016).jpg,1
D:/023/machine/123/train/Basmati\basmati (9017).jpg,1
D:/023/machine/123/train/Basmati\basmati (9018).jpg,1
D:/023/machine/123/train/Basmati\basmati (9019).jpg,1
D:/023/machine/123/train/Basmati\basmati (902).jpg,1
D:/023/machine/123/train/Basmati\basmati (9020).jpg,1
D:/023/machine/123/train/Basmati\basmati (9021).jpg,1
D:/023/machine/123/train/Basmati\basmati (9022).jpg,1
D:/023/machine/123/train/Basmati\basmati (9023).jpg,1
D:/023/machine/123/train/Basmati\basmati (9024).jpg,1
D:/023/machine/123/train/Basmati\basmati (9025).jpg,1
D:/023/machine/123/train/Basmati\basmati (9026).jpg,1
D:/023/machine/123/train/Basmati\basmati (9027).jpg,1
D:/023/machine/123/train/Basmati\basmati (9028).jpg,1
D:/023/machine/123/train/Basmati\basmati (9029).jpg,1
